1	0	0	4	sanren2	169	178	法师	烈焰腰带	1056	1	1	2023-06-11 19:50:00
1	0	0	4	sanren2	168	179	法师	烈焰护腕	1057	1	1	2023-06-11 19:50:00
1	0	0	4	sanren2	168	178	法师	光芒护腕	1058	1	1	2023-06-11 19:50:10
1	0	0	4	sanren2	169	179	法师	烈焰项链	1059	1	1	2023-06-11 19:50:10
1	0	0	15	sanren2	171	177	魔影巨人	天龙盔	0	0	1	2023-06-11 19:50:25
1	0	0	15	sanren2	171	177	魔影巨人	圣龙盔	0	0	1	2023-06-11 19:50:25
1	0	0	15	sanren2	171	177	魔影巨人	光芒道戒	0	0	1	2023-06-11 19:50:25
1	0	0	15	sanren2	171	177	魔影巨人	光芒护腕	0	0	1	2023-06-11 19:50:25
1	0	0	15	sanren2	171	177	魔影巨人	光芒项链	0	0	1	2023-06-11 19:50:25
1	0	0	15	sanren2	171	177	魔影巨人	烈焰护腕	0	0	1	2023-06-11 19:50:25
1	0	0	15	sanren2	171	177	魔影巨人	雷霆战戒	0	0	1	2023-06-11 19:50:25
1	0	0	4	sanren2	170	176	法师	天龙盔	1073	1	1	2023-06-11 19:50:30
1	0	0	15	sanren2	171	178	暗之魔龙巨蛾	雷霆腰带	0	0	1	2023-06-11 19:50:30
1	0	0	15	sanren2	171	178	暗之魔龙巨蛾	雷霆战戒	0	0	1	2023-06-11 19:50:30
1	0	0	15	sanren2	171	178	暗之魔龙巨蛾	法神项链	0	0	1	2023-06-11 19:50:30
1	0	0	15	sanren2	171	178	暗之魔龙巨蛾	法神头盔	0	0	1	2023-06-11 19:50:30
1	0	0	15	sanren2	171	178	暗之魔龙巨蛾	天尊手镯	0	0	1	2023-06-11 19:50:30
1	0	0	15	sanren2	171	178	暗之魔龙巨蛾	圣战戒指	0	0	1	2023-06-11 19:50:30
1	0	0	15	sanren2	171	178	暗之魔龙巨蛾	圣战手镯	0	0	1	2023-06-11 19:50:30
1	0	0	15	sanren2	171	178	暗之魔龙巨蛾	圣战头盔	0	0	1	2023-06-11 19:50:30
1	0	0	15	sanren2	171	178	暗之魔龙巨蛾	书页	0	0	1	2023-06-11 19:50:30
1	0	0	15	sanren2	171	178	暗之魔龙巨蛾	英雄忠诚加一卷	0	0	1	2023-06-11 19:50:30
1	0	0	4	sanren2	171	177	法师	光芒项链	1082	1	1	2023-06-11 19:50:35
1	0	0	4	sanren2	171	176	法师	圣龙盔	1083	1	1	2023-06-11 19:50:35
1	0	0	4	sanren2	172	177	法师	烈焰护腕	1084	1	1	2023-06-11 19:50:35
1	0	0	4	sanren2	172	178	法师	雷霆战戒	1085	1	1	2023-06-11 19:50:35
1	0	0	10	sanren2	169	177	法师	雷霆战戒	1085	1	QFunction	2023-06-11 19:50:45
1	0	0	10	sanren2	169	177	法师	圣龙盔	1083	1	QFunction	2023-06-11 19:50:45
1	0	0	10	sanren2	169	177	法师	光芒项链	1082	1	QFunction	2023-06-11 19:50:45
1	0	0	10	sanren2	169	177	法师	光芒护腕	1058	1	QFunction	2023-06-11 19:50:45
1	0	0	10	sanren2	169	177	法师	天龙盔	1073	1	QFunction	2023-06-11 19:50:45
1	0	0	10	sanren2	169	177	法师	烈焰项链	1059	1	QFunction	2023-06-11 19:50:45
1	0	0	10	sanren2	169	177	法师	烈焰护腕	1057	2	QFunction	2023-06-11 19:50:45
1	0	0	10	sanren2	169	177	法师	烈焰腰带	1056	1	QFunction	2023-06-11 19:50:45
1	0	0	9	sanren2	169	177	法师	金币	900000	21597421	QFunction	2023-06-11 19:50:45
1	0	0	2000	sanren2	169	177	法师	元宝	547431	+	QFunction	2023-06-11 19:50:45
1	0	0	4	sanren2	169	177	法师	书页	113	1	1	2023-06-11 19:50:45
1	0	0	4	sanren2	170	178	法师	雷霆腰带	1088	1	1	2023-06-11 19:50:50
1	0	0	4	sanren2	171	178	法师	雷霆战戒	1089	1	1	2023-06-11 19:50:50
1	0	0	4	sanren2	170	176	法师	圣战手镯	1090	1	1	2023-06-11 19:50:50
1	0	0	4	sanren2	169	176	法师	圣战戒指	1091	1	1	2023-06-11 19:50:50
1	0	0	4	sanren2	170	177	法师	光芒护腕	1092	1	1	2023-06-11 19:50:55
1	0	0	4	sanren2	170	179	法师	法神项链	1093	1	1	2023-06-11 19:50:55
1	0	0	4	sanren2	171	179	法师	法神头盔	1094	1	1	2023-06-11 19:50:55
1	0	0	4	sanren2	172	179	法师	天尊手镯	1095	1	1	2023-06-11 19:50:55
1	0	0	4	sanren2	173	177	法师	英雄忠诚加一卷	1096	1	1	2023-06-11 19:51:00
1	0	0	11	sanren2	173	177	法师	英雄忠诚加一卷	1096	1	0	2023-06-11 19:51:00
1	0	0	4	sanren2	173	176	法师	圣战头盔	1097	1	1	2023-06-11 19:51:05
1	0	0	10	sanren2	172	176	法师	圣战手镯	1090	1	QFunction	2023-06-11 19:51:05
1	0	0	10	sanren2	172	176	法师	圣战戒指	1091	1	QFunction	2023-06-11 19:51:05
1	0	0	10	sanren2	172	176	法师	圣战头盔	1097	1	QFunction	2023-06-11 19:51:05
1	0	0	10	sanren2	172	176	法师	天尊手镯	1095	1	QFunction	2023-06-11 19:51:05
1	0	0	10	sanren2	172	176	法师	法神项链	1093	1	QFunction	2023-06-11 19:51:05
1	0	0	10	sanren2	172	176	法师	法神头盔	1094	1	QFunction	2023-06-11 19:51:05
1	0	0	9	sanren2	172	176	法师	金币	300000	21897421	QFunction	2023-06-11 19:51:05
1	0	0	2000	sanren2	172	176	法师	元宝	547461	+	QFunction	2023-06-11 19:51:05
1	0	0	4	sanren2	172	176	法师	光芒道戒	1099	1	1	2023-06-11 19:51:10
1	0	0	11	sanren2	172	176	法师	英雄忠诚加一卷	1049	1	0	2023-06-11 19:51:10
1	0	0	10	sanren2	172	176	法师	雷霆战戒	1089	1	QFunction	2023-06-11 19:51:15
1	0	0	10	sanren2	172	176	法师	光芒护腕	1092	1	QFunction	2023-06-11 19:51:15
1	0	0	10	sanren2	172	176	法师	光芒道戒	1099	1	QFunction	2023-06-11 19:51:15
1	0	0	10	sanren2	172	176	法师	雷霆腰带	1088	1	QFunction	2023-06-11 19:51:15
1	0	0	9	sanren2	172	176	法师	金币	400000	22297421	QFunction	2023-06-11 19:51:15
1	0	0	2000	sanren2	172	176	法师	元宝	547501	+	QFunction	2023-06-11 19:51:15
1	0	0	10	sanren2	172	176	法师	天魔神甲	974	1	QFunction	2023-06-11 19:51:25
1	0	0	10	sanren2	172	176	法师	圣战宝甲	931	1	QFunction	2023-06-11 19:51:25
1	0	0	10	sanren2	172	176	法师	霓裳羽衣	656	1	QFunction	2023-06-11 19:51:25
1	0	0	10	sanren2	172	176	法师	天师长袍	982	1	QFunction	2023-06-11 19:51:25
1	0	0	10	sanren2	172	176	法师	怒斩	937	1	QFunction	2023-06-11 19:51:25
1	0	0	10	sanren2	172	176	法师	逍遥扇	1048	1	QFunction	2023-06-11 19:51:25
1	0	0	9	sanren2	172	176	法师	金币	600000	22897421	QFunction	2023-06-11 19:51:25
1	0	0	2000	sanren2	172	176	法师	元宝	547621	+	QFunction	2023-06-11 19:51:25
1	0	0	15	sanren2	175	169	魔龙教主	雷霆战甲(男)	0	0	1	2023-06-11 19:51:50
1	0	0	15	sanren2	175	169	魔龙教主	光芒项链	0	0	1	2023-06-11 19:51:50
1	0	0	15	sanren2	175	169	魔龙教主	烈焰魔靴	0	0	1	2023-06-11 19:51:50
1	0	0	15	sanren2	175	169	魔龙教主	烈焰腰带	0	0	1	2023-06-11 19:51:50
1	0	0	15	sanren2	175	169	魔龙教主	烈焰魔戒	0	0	1	2023-06-11 19:51:50
1	0	0	15	sanren2	175	169	魔龙教主	雷霆项链	0	0	1	2023-06-11 19:51:50
1	0	0	15	sanren2	175	169	魔龙教主	荣誉勋章45号	0	0	1	2023-06-11 19:51:50
1	0	0	4	sanren2	176	168	法师	烈焰魔靴	1109	1	1	2023-06-11 19:51:50
1	0	0	4	sanren2	175	168	法师	光芒项链	1110	1	1	2023-06-11 19:51:55
1	0	0	4	sanren2	174	168	法师	雷霆战甲(男)	1111	1	1	2023-06-11 19:51:55
1	0	0	4	sanren2	174	169	法师	烈焰腰带	1112	1	1	2023-06-11 19:51:55
1	0	0	4	sanren2	174	170	法师	荣誉勋章45号	1113	1	1	2023-06-11 19:51:55
1	0	0	4	sanren2	175	169	法师	烈焰魔戒	1114	1	1	2023-06-11 19:51:55
1	0	0	4	sanren2	176	169	法师	雷霆项链	1115	1	1	2023-06-11 19:52:00
1	0	0	15	sanren2	175	167	暗之魔龙巨蛾	烈焰护腕	0	0	1	2023-06-11 19:52:00
1	0	0	15	sanren2	175	167	暗之魔龙巨蛾	法神项链	0	0	1	2023-06-11 19:52:00
1	0	0	15	sanren2	175	167	暗之魔龙巨蛾	法神头盔	0	0	1	2023-06-11 19:52:00
1	0	0	15	sanren2	175	167	暗之魔龙巨蛾	天尊手镯	0	0	1	2023-06-11 19:52:00
1	0	0	15	sanren2	175	167	暗之魔龙巨蛾	天尊头盔	0	0	1	2023-06-11 19:52:00
1	0	0	15	sanren2	175	167	暗之魔龙巨蛾	书页	0	0	1	2023-06-11 19:52:00
1	0	0	15	sanren2	175	167	暗之魔龙巨蛾	英雄忠诚加一卷	0	0	1	2023-06-11 19:52:00
1	0	0	15	sanren2	177	162	暗之黄泉教主	阎罗手套	0	0	1	2023-06-11 19:52:10
1	0	0	15	sanren2	177	162	暗之黄泉教主	法神头盔	0	0	1	2023-06-11 19:52:10
1	0	0	15	sanren2	177	162	暗之黄泉教主	龙牙	0	0	1	2023-06-11 19:52:10
1	0	0	15	sanren2	177	162	暗之黄泉教主	英雄忠诚加一卷	0	0	1	2023-06-11 19:52:10
1	0	0	15	sanren2	177	162	暗之黄泉教主	书页	0	0	1	2023-06-11 19:52:10
1	0	0	15	sanren2	177	158	暗之魔龙力士	圣龙盔	0	0	1	2023-06-11 19:52:20
1	0	0	15	sanren2	177	158	暗之魔龙力士	烈焰项链	0	0	1	2023-06-11 19:52:20
1	0	0	15	sanren2	177	158	暗之魔龙力士	雷霆战戒	0	0	1	2023-06-11 19:52:20
1	0	0	15	sanren2	177	158	暗之魔龙力士	雷霆项链	0	0	1	2023-06-11 19:52:20
1	0	0	15	sanren2	177	158	暗之魔龙力士	荣誉勋章44号	0	0	1	2023-06-11 19:52:20
1	0	0	15	sanren2	177	158	暗之魔龙力士	天尊项链	0	0	1	2023-06-11 19:52:20
1	0	0	15	sanren2	177	158	暗之魔龙力士	天尊戒指	0	0	1	2023-06-11 19:52:20
1	0	0	15	sanren2	177	158	暗之魔龙力士	圣战戒指	0	0	1	2023-06-11 19:52:20
1	0	0	15	sanren2	177	158	暗之魔龙力士	书页	0	0	1	2023-06-11 19:52:20
1	0	0	15	sanren2	177	158	暗之魔龙力士	英雄忠诚加一卷	0	0	1	2023-06-11 19:52:20
1	0	0	15	sanren2	177	156	暗之双头金刚	斗笠45号	0	0	1	2023-06-11 19:52:20
1	0	0	15	sanren2	177	156	暗之双头金刚	斗笠43号	0	0	1	2023-06-11 19:52:20
1	0	0	15	sanren2	177	156	暗之双头金刚	龙之手镯	0	0	1	2023-06-11 19:52:20
1	0	0	15	sanren2	177	156	暗之双头金刚	英雄忠诚加一卷	0	0	1	2023-06-11 19:52:20
1	0	0	15	sanren2	177	156	暗之双头金刚	书页	0	0	1	2023-06-11 19:52:20
1	0	0	4	sanren2	178	162	法师	书页	113	1	1	2023-06-11 19:52:20
1	0	0	4	sanren2	178	156	法师	书页	113	1	1	2023-06-11 19:52:25
1	0	0	4	sanren2	177	155	法师	斗笠43号	1133	1	1	2023-06-11 19:52:25
1	0	0	4	sanren2	176	154	法师	英雄忠诚加一卷	1134	1	1	2023-06-11 19:52:25
1	0	0	4	sanren2	175	155	法师	书页	113	1	1	2023-06-11 19:52:30
1	0	0	4	sanren2	176	155	法师	斗笠45号	1135	1	1	2023-06-11 19:52:30
1	0	0	11	sanren2	176	155	法师	英雄忠诚加一卷	1134	1	0	2023-06-11 19:52:30
1	0	0	4	sanren2	176	157	法师	圣龙盔	1136	1	1	2023-06-11 19:52:30
1	0	0	4	sanren2	175	157	法师	英雄忠诚加一卷	1137	1	1	2023-06-11 19:52:30
1	0	0	11	sanren2	175	157	法师	英雄忠诚加一卷	1137	1	0	2023-06-11 19:52:35
1	0	0	15	sanren2	177	158	魔龙教主	光芒护腕	0	0	1	2023-06-11 19:52:40
1	0	0	15	sanren2	177	158	魔龙教主	烈焰魔靴	0	0	1	2023-06-11 19:52:40
1	0	0	15	sanren2	177	158	魔龙教主	烈焰腰带	0	0	1	2023-06-11 19:52:40
1	0	0	15	sanren2	177	158	魔龙教主	烈焰魔戒	0	0	1	2023-06-11 19:52:40
1	0	0	15	sanren2	177	158	魔龙教主	雷霆战靴	0	0	1	2023-06-11 19:52:40
1	0	0	15	sanren2	177	158	魔龙教主	书页	0	0	1	2023-06-11 19:52:40
1	0	0	15	sanren2	177	157	暗之骷髅精灵	斗笠43号	0	0	1	2023-06-11 19:52:45
1	0	0	15	sanren2	177	157	暗之骷髅精灵	法神头盔	0	0	1	2023-06-11 19:52:45
1	0	0	15	sanren2	177	157	暗之骷髅精灵	圣战手镯	0	0	1	2023-06-11 19:52:45
1	0	0	15	sanren2	177	157	暗之骷髅精灵	英雄忠诚加一卷	0	0	1	2023-06-11 19:52:45
1	0	0	15	sanren2	177	157	暗之骷髅精灵	书页	0	0	1	2023-06-11 19:52:45
1	0	0	4	sanren2	177	159	法师	荣誉勋章44号	1146	1	1	2023-06-11 19:52:45
1	0	0	4	sanren2	175	158	法师	英雄忠诚加一卷	1147	1	1	2023-06-11 19:52:50
1	0	0	4	sanren2	175	156	法师	烈焰魔戒	1148	1	1	2023-06-11 19:52:50
1	0	0	4	sanren2	175	155	法师	斗笠43号	1149	1	1	2023-06-11 19:52:55
1	0	0	15	sanren2	176	157	暗之魔龙巨蛾	雷霆护腕	0	0	1	2023-06-11 19:52:55
1	0	0	15	sanren2	176	157	暗之魔龙巨蛾	荣誉勋章45号	0	0	1	2023-06-11 19:52:55
1	0	0	15	sanren2	176	157	暗之魔龙巨蛾	荣誉勋章44号	0	0	1	2023-06-11 19:52:55
1	0	0	15	sanren2	176	157	暗之魔龙巨蛾	天尊戒指	0	0	1	2023-06-11 19:52:55
1	0	0	15	sanren2	176	157	暗之魔龙巨蛾	书页	0	0	1	2023-06-11 19:52:55
1	0	0	15	sanren2	176	157	暗之魔龙巨蛾	英雄忠诚加一卷	0	0	1	2023-06-11 19:52:55
1	0	0	11	sanren2	175	155	法师	英雄忠诚加一卷	1147	1	0	2023-06-11 19:52:55
1	0	0	4	sanren2	174	155	法师	天尊戒指	1154	1	1	2023-06-11 19:53:00
1	0	0	4	sanren2	176	157	法师	光芒护腕	1155	1	1	2023-06-11 19:53:05
1	0	0	4	sanren2	175	157	法师	荣誉勋章45号	1156	1	1	2023-06-11 19:53:05
1	0	0	10	GA0	67	70	法师	天尊戒指	1154	1	QFunction	2023-06-11 19:53:25
1	0	0	9	GA0	67	70	法师	金币	50000	22947421	QFunction	2023-06-11 19:53:25
1	0	0	2000	GA0	67	70	法师	元宝	547626	+	QFunction	2023-06-11 19:53:25
1	0	0	10	GA0	67	70	法师	雷霆项链	1115	1	QFunction	2023-06-11 19:53:55
1	0	0	10	GA0	67	70	法师	圣龙盔	1136	1	QFunction	2023-06-11 19:53:55
1	0	0	10	GA0	67	70	法师	光芒项链	1110	1	QFunction	2023-06-11 19:53:55
1	0	0	10	GA0	67	70	法师	光芒护腕	1155	1	QFunction	2023-06-11 19:53:55
1	0	0	10	GA0	67	70	法师	烈焰魔戒	1114	2	QFunction	2023-06-11 19:53:55
1	0	0	10	GA0	67	70	法师	烈焰魔靴	1109	1	QFunction	2023-06-11 19:53:55
1	0	0	10	GA0	67	70	法师	烈焰腰带	1112	1	QFunction	2023-06-11 19:53:55
1	0	0	9	GA0	67	70	法师	金币	800000	23747421	QFunction	2023-06-11 19:53:55
1	0	0	2000	GA0	67	70	法师	元宝	547706	+	QFunction	2023-06-11 19:53:55
1	0	0	10	ZB	9	12	法师	强化光芒项链	986	1	金刚石回收	2023-06-11 19:56:55
1	0	0	10	ZB	9	12	法师	强化烈焰项链	891	1	金刚石回收	2023-06-11 19:56:55
1	0	0	10	ZB	9	12	法师	强化烈焰护腕	904	3	金刚石回收	2023-06-11 19:56:55
1	0	0	10	ZB	9	12	法师	强化烈焰魔戒	691	1	金刚石回收	2023-06-11 19:56:55
1	0	0	10	ZB	9	12	法师	强化烈焰腰带	903	1	金刚石回收	2023-06-11 19:56:55
1	0	0	9	ZB	9	12	法师	金币	1050000	24797421	金刚石回收	2023-06-11 19:56:55
1	0	0	2003	ZB	9	12	法师	金刚石	176	+	金刚石回收	2023-06-11 19:56:55
1	0	0	1	GA0	68	68	法师	斗笠43号	1133	1	1	2023-06-11 19:59:25
1	0	0	1	GA0	68	68	法师	斗笠43号	865	1	1	2023-06-11 19:59:25
1	0	0	1	GA0	68	68	法师	斗笠43号	1149	1	1	2023-06-11 19:59:30
1	0	0	1	GA0	68	68	法师	斗笠44号	112	1	1	2023-06-11 19:59:30
1	0	0	1	GA0	68	68	法师	斗笠45号	1135	1	1	2023-06-11 19:59:30
1	0	0	1	GA0	68	68	法师	斗笠43号	934	1	1	2023-06-11 19:59:35
1	0	0	1	GA0	68	68	法师	斗笠45号	1027	1	1	2023-06-11 19:59:35
1	0	0	1	GA0	68	68	法师	斗笠45号	873	1	1	2023-06-11 19:59:40
1	0	0	1	GA0	68	68	法师	斗笠44号	354	1	1	2023-06-11 19:59:40
1	0	0	1	GA0	68	68	法师	斗笠43号	663	1	1	2023-06-11 19:59:45
