1	119.53.111.247	0517	隔壁老王	231	2015-09-24 20:26:43	2015-09-24 20:30:35	5
1	119.53.111.247	0517	隔壁老王	0	2015-09-24 20:30:42	2015-09-24 20:30:43	5
1	60.223.121.179	qq34220788	风骚的球儿	128	2015-09-24 20:28:42	2015-09-24 20:30:51	5
1	222.88.94.251	susu8	小伙	294	2015-09-24 20:26:22	2015-09-24 20:31:16	5
1	127.0.0.1	a3560765	啪啪啪	81872	2015-09-23 21:46:46	2015-09-24 20:31:18	1
1	114.101.187.94	caoweixu	小嘴	10901	2015-09-24 17:29:38	2015-09-24 20:31:19	5
1	127.0.0.1	3841763	先锋队	81880	2015-09-23 21:46:46	2015-09-24 20:31:27	1
1	127.0.0.1	qwqwq	空瓶	81886	2015-09-23 21:46:46	2015-09-24 20:31:32	1
1	222.88.94.250	2431737	萌小希	200	2015-09-24 20:28:17	2015-09-24 20:31:38	5
1	127.0.0.1	174413747	小溪	81900	2015-09-23 21:46:46	2015-09-24 20:31:47	1
1	114.252.249.20	caoweixu	小嘴	7	2015-09-24 20:31:45	2015-09-24 20:31:53	5
1	127.0.0.1	3670796	吱吱	81909	2015-09-23 21:46:46	2015-09-24 20:31:56	1
1	127.0.0.1	zh111	毒道	81915	2015-09-23 21:46:46	2015-09-24 20:32:02	1
1	127.0.0.1	9401000	的说法	81920	2015-09-23 21:46:47	2015-09-24 20:32:07	1
1	119.53.111.247	0517	隔壁老王	64	2015-09-24 20:31:20	2015-09-24 20:32:25	5
1	27.16.139.188	qq6732710	疯狂的熊猫	260	2015-09-24 20:28:21	2015-09-24 20:32:42	5
1	60.223.121.179	qq34220788	风骚的球儿	121	2015-09-24 20:31:13	2015-09-24 20:33:14	5
1	222.88.94.251	susu8	小伙	118	2015-09-24 20:31:23	2015-09-24 20:33:22	5
1	124.73.154.97	caoyang	老曹	3671	2015-09-24 19:32:45	2015-09-24 20:33:57	5
1	124.73.154.97	caoyang	老曹	14	2015-09-24 20:34:06	2015-09-24 20:34:20	5
1	222.88.94.250	2431737	萌小希	236	2015-09-24 20:31:44	2015-09-24 20:35:41	5
1	223.245.175.98	333	花满楼	449	2015-09-24 20:28:15	2015-09-24 20:35:44	5
1	222.88.94.251	susu8	小伙	144	2015-09-24 20:33:28	2015-09-24 20:35:52	5
1	112.101.123.173	mwwwwwwwww	青衫水墨	782	2015-09-24 20:23:04	2015-09-24 20:36:06	5
1	222.88.94.250	2431737	萌小希	17	2015-09-24 20:35:57	2015-09-24 20:36:14	5
1	114.254.255.191	hahaying	鹰哥	453	2015-09-24 20:28:48	2015-09-24 20:36:22	5
1	112.101.123.173	mwwwwwwwww	青衫水墨	12	2015-09-24 20:36:16	2015-09-24 20:36:29	5
1	222.88.94.250	2431737	萌小希	13	2015-09-24 20:36:46	2015-09-24 20:36:59	5
1	112.101.123.173	mwwwwwwwww	是的哦李开复好	78	2015-09-24 20:36:35	2015-09-24 20:37:54	5
1	27.16.139.188	qq6732710	疯狂的熊猫	310	2015-09-24 20:32:48	2015-09-24 20:37:58	5
1	222.88.94.250	2431737	哦哈哈	87	2015-09-24 20:37:06	2015-09-24 20:38:34	5
1	222.88.94.250	2431737	哦哈哈	25	2015-09-24 20:38:44	2015-09-24 20:39:10	5
